Date,User Name,Retweeted,Favorite Count,Retweet Count,Tweet Text
2019-05-05 14:28:04,Vote Dem for the Planet,False,11,1,"b'@shaunking He seems to be the least progressive in this race. Not sure about Bennett,  Tim Ryan, Kobluchar...'"
2019-05-05 14:08:52,DailyRoto News,False,0,0,b'DailyRoto Lineup Alert: White Sox\n1. CF Leury Garcia (S)\n2. 3B Yoan Moncada (S)\n3. 1B Jose Abreu (R)\n4. DH Yonder A\xe2\x80\xa6 https://t.co/H8iFaGwZSh'
2019-05-05 13:57:56,Ross Nunamaker,False,0,0,"b'@ScottBarrRCNTV @NAHSBlueEagles It was another great night, tried getting Crusher, Tim, Ryan, and Mike   Miller tog\xe2\x80\xa6 https://t.co/QEnfBUjcsi'"
2019-05-05 13:51:58,Tahnee Maples,False,0,0,b'Join me in supporting Tim Ryan via @actblue https://t.co/hwMqubXnMG'
2019-05-05 13:49:19,Donald Rawson,False,0,0,"b""Duh !\n\nTim Ryan: Biden's comments on China 'stunningly out of touch' - CNNPolitics https://t.co/4v6kksImBe"""
2019-05-05 13:47:03,clevelanddotcom,False,7,1,"b'More than 150 years after the United States outlawed slavery, Democratic presidential candidates are endorsing a st\xe2\x80\xa6 https://t.co/uULUu9qlOl'"
2019-05-05 13:35:36,Sabrina Eaton,False,0,0,b'Slavery reparations are new focus for Democratic presidential candidates including Tim Ryan https://t.co/r4tZqmnu3O'
2019-05-05 13:33:38,bob,False,0,0,"b'Paul""RINO"" Ryan also related to Tim Ryan.\nUsed car salesman.. https://t.co/vfXTMNK0od'"
2019-05-05 13:31:45,Morpheus - Ready for your pill?,False,0,0,"b""@nightingalern Dirtbags running in 2020 Y'all must be so proud!\n Bennet, Biden, Booker, Buttigieg, Castro, Delaney,\xe2\x80\xa6 https://t.co/v5EX3sQbbf"""
2019-05-05 13:30:18,Jason Miller,False,51,22,"b""Agreed:\n\n\xe2\x80\x9c2020 hopeful Tim Ryan knocks Biden's comments on China: 'Stunningly out of touch'\xe2\x80\x9d https://t.co/ckxeUUB6K0"""
2019-05-05 13:22:09,LastSled88,False,0,0,"b'@The_JBS/@NewAmericanMag interviews Newberry, FL City Commissioner Tim Marden (@TMardenUSA) \xe2\x80\x94 posted 4/15/19 https://t.co/pYkcHD3cLp'"
2019-05-05 13:20:24,Michael Berkowski,False,1,0,b'@cmcfadden wait who even is Rep Tim Ryan?'
2019-05-05 13:19:41,The_News_DIVA🎀,False,1,0,"b""2020 hopeful Tim Ryan knocks Biden's comments on China: 'Stunningly out of touch' https://t.co/7BYUsRRsRb"""
2019-05-05 13:18:39,Rick_Glassburn-Ruby,False,1,0,b'Rep. Tim Ryan calls Trump out on how Ohio workers are losing their jobs by text after Trump made promises to bring\xe2\x80\xa6 https://t.co/oyYUF15XrU'
2019-05-05 13:15:05,OHIO eCampus,False,1,1,"b'Spotlight Sunday: eCampus instructor Dr. Tim Ryan, professor in @CHSPOhio. This summer, he is teaching HLTH 2000, \xe2\x80\x9c\xe2\x80\xa6 https://t.co/ZMFsX4u8Ak'"
2019-05-05 13:14:39,erin,False,1,1,b'Finally support for the working people comes from Ohio/ great job Tim Ryan. https://t.co/RSr6xz6Av5'
2019-05-05 13:14:27,KiLLioN,False,0,0,b'Ok den Tim Ryan.........reppin.......#hometown #whereimfrom #youngstown #ohio #salute https://t.co/mwt0C38CCb'
2019-05-05 13:08:55,HEAVY METAL,False,0,0,"b'@politvidchannel Tim Ryan\xe2\x80\x99s accomplishments, 30k+ GM jobs lost, 15k+ jobs lost At Packard electric, thousands more\xe2\x80\xa6 https://t.co/WB1ROKcGyf'"
2019-05-05 13:03:19,🌴Rudy🍺,False,0,0,"b""2020 hopeful Tim Ryan knocks Biden's comments on China: 'Stunningly out of touch' - The Hill https://t.co/6tzgXqdNm1"""
2019-05-05 13:02:03,jerry,False,4,0,"b'Tim Ryan got my vote as soon as he said \xe2\x80\x9cI drink miller light, watch the Cleveland Browns and eat chicken wings\xe2\x80\x9d'"
2019-05-05 13:00:21,SameSpitDifferentFace,False,0,0,b'Tim Ryan Has a Black Agenda | President 2020 https://t.co/Ix6W1Vvouz via @YouTube'
2019-05-05 13:00:05,Janet Shan,False,0,0,"b""2020 hopeful Tim Ryan knocks Biden's comments on China: 'Stunningly out of touch' https://t.co/0SDq0iqhOZ https://t.co/uLNAFGLcgw"""
2019-05-05 13:00:05,Patrick,False,0,0,"b""2020 hopeful Tim Ryan knocks Biden's comments on China: 'Stunningly out of touch': Rep.\xc2\xa0Tim Ryan (D-Ohio) on Sunday\xe2\x80\xa6 https://t.co/QvuDLKMdkS"""
2019-05-05 13:00:04,Nick Manes,False,8,4,b'New @MichiganAdvance: I had a chance yesterday to speak with Ohio Congressman and Dem presidential candidate Tim Ry\xe2\x80\xa6 https://t.co/R7TLncbBD7'
2019-05-05 12:58:25,Be Informed. When It Happens.,False,0,0,"b""2020 hopeful Tim Ryan knocks Biden's comments on China: 'Stunningly out of touch' https://t.co/4W0yqUOyy6 | @thehill https://t.co/D6C6tsbOT2"""
2019-05-05 12:56:16,Michigan Advance,False,11,5,b'Tim Ryan: Dept. of Defense should be \xe2\x80\x98held responsible\xe2\x80\x99 for PFAS in Oscoda\xc2\xa0water https://t.co/x6ulCjFC5V'
2019-05-05 12:00:59,District1AT,False,7,1,"b'In case you missed it @NATA_District1 Members Hit the Hill for Capitol Hill Day 2019. Pictured are: John Ryan (ME),\xe2\x80\xa6 https://t.co/PI9TYHUpur'"
2019-05-05 11:54:55,Jena17,False,1,0,b'Over 500 workers lost their jobs...Thank you Rep Tim Ryan for speaking truth.  We can only take action when we expo\xe2\x80\xa6 https://t.co/U1lDi6TTPr'
2019-05-05 11:23:31,Ryan Lapitan,False,1,0,"b""Until you cross the bridge of your insecurities, you can't begin to explore your possibilities. - Tim Fargo. https://t.co/ClAU2ju1Bu"""
2019-05-05 11:03:54,Pokémon: Detective Pikachu Watch Online Movie 2019,False,0,0,b'Watch Pok\xc3\xa9mon: Detective Pikachu (2019) Full Movie Online Free\n\nTim (Justice Smith) is investigating his father\xe2\x80\x99s d\xe2\x80\xa6 https://t.co/Qbl1JiwXjz'
2019-05-05 10:40:29,Madeleine Gourlie,False,2,0,b'@politvidchannel @SageHillfarms Good job Tim Ryan'
2019-05-05 10:23:15,Politics Informer,False,0,0,b'2020 candidate Tim Ryan lays out his plan for the Democratic party \xe2\x80\x93 Politics\xc2\xa0Video https://t.co/Gyo9AElHul https://t.co/3JzpsxDOBu'
2019-05-05 10:02:05,John Hines,False,1,0,"b""@DockerBoy79 Don't worry mate Sicily will be a top 6-8 defender at the end of the season\n\nMy studs Luke Ryan, Barra\xe2\x80\xa6 https://t.co/iPXAkZEjD7"""
2019-05-05 08:59:08,chicola 🇨🇺,False,3,2,b'@calimom209 @proud2bLib @tamaracalif @WilliamClarke59 @CitizenWonk @BernalJatleen @ColorfulAsylum1 @roseymelhill\xe2\x80\xa6 https://t.co/FcjDOoFKc9'
2019-05-05 08:06:25,Pussy Grabs Back says #RemoveDictatorTrump,False,1,0,b'The case Dems and everyone else need to make every day to everyone willing to listen.....\n\nhttps://t.co/heNr2LIzNA'
2019-05-05 07:03:53,Josh Rosen Fan Account,False,8,0,"b'First up, my official Top 10 \xe2\x80\x9cFuck this guy\xe2\x80\x9d baseball players.\n1) Ryan Braun\n2)Yadier Molina\n3) Matt Carpenter\n4) T\xe2\x80\xa6 https://t.co/GlYcTrZ76a'"
2019-05-05 07:00:23,All The News Is Now,False,0,0,"b""Tim Ryan: Biden's China stance 'stunningly out of touch' https://t.co/eWiWEKdA8Q"""
2019-05-05 06:57:02,newslink7.com,False,0,0,b'2020 candidate Tim Ryan lays out his plan for the Democratic party https://t.co/rL1RIoereH via @YouTube'
2019-05-05 06:49:23,Latest Commentary,False,0,0,b'2020 candidate Tim Ryan lays out his plan for the Democratic party - https://t.co/HDsLzyNKcn #LatestComments'
2019-05-05 06:33:10,Cheryl Rouland,False,3,0,b'Tim Ryan makes excellent comments about the global landscape; love his Marshall Plan for rebuilding our cities...th\xe2\x80\xa6 https://t.co/FxiaPGPtM7'
2019-05-05 06:23:33,Nikki Martinez,False,4,1,b'Tim Ryan is only doing this because he\xe2\x80\x99s running for office.... otherwise he is a jerk off misogynist.... sorry not\xe2\x80\xa6 https://t.co/6hhAZ4fdUm'
2019-05-05 06:22:59,cathy Ann Smith,False,0,0,b'@politvidchannel Tim Ryan has no problem with the top 1% getting richer part of the Trump deal. I have a problem wi\xe2\x80\xa6 https://t.co/jUNvWArm4J'
2019-05-05 06:04:39,I Am Incorrigible FCA MAAT,False,39,23,b'Representative Tim Ryan on Donald Trump\xe2\x80\x99s broken jobs promise to the people of Ohio\n\n#TrumpLies \n\n@lbc #marr #ridge\xe2\x80\xa6 https://t.co/FE3HLQCnKV'
2019-05-05 05:25:26,Western IA Racing,False,1,0,"b""Park Jefferson\n305 Sprint Cars:\n1 Ryan Voss Okoboji, IA 1S\n2 Brant O'Banion Norfolk, NE 20\n3 Tim Fricke Hastings, N\xe2\x80\xa6 https://t.co/2a2PA3aqK5"""
